22 Dec 2017;1:46 PM;@FerlitaSalim;#SAVEDRIVERGOJEK pic.twitter.com/ktEoIzR2cZ;False;;;;/FerlitaSalim/status/944323346904186881
31 Oct 2017;11:20 PM;@mantrinur;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/mantrinur/status/925608344869535744
31 Oct 2017;11:20 PM;@rismawln;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/rismawln/status/925608344638783488
31 Oct 2017;11:20 PM;@rbygmntn;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/rbygmntn/status/925608344496300032
31 Oct 2017;11:20 PM;@isthi_yani;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/isthi_yani/status/925608344441761793
31 Oct 2017;11:20 PM;@kristianta_ro;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/kristianta_ro/status/925608344412479488
31 Oct 2017;11:20 PM;@toronoroz;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600http://bit.ly/2htdGTA ";False;;;;/toronoroz/status/925608343745396736
31 Oct 2017;11:20 PM;@shmaharanic;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/shmaharanic/status/925608343539822592
31 Oct 2017;11:20 PM;@yulnog;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/yulnog/status/925608343539818496
31 Oct 2017;11:20 PM;@KruskaW;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/KruskaW/status/925608343531429888
31 Oct 2017;11:20 PM;@Rumayuning;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/Rumayuning/status/925608343447666688
31 Oct 2017;11:20 PM;@arunaduaji;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/arunaduaji/status/925608343372046336
31 Oct 2017;11:20 PM;@antivanesya;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/antivanesya/status/925608343351148544
31 Oct 2017;11:20 PM;@akikaps;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/akikaps/status/925608343175155712
31 Oct 2017;11:20 PM;@lani_mons;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/lani_mons/status/925608343154167808
31 Oct 2017;11:20 PM;@multrik;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/multrik/status/925608342902525953
31 Oct 2017;11:20 PM;@wliam23;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/wliam23/status/925608342730493952
31 Oct 2017;11:20 PM;@ridyap;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/ridyap/status/925608342575304705
31 Oct 2017;11:20 PM;@barkdo;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/barkdo/status/925608342558519296
31 Oct 2017;11:20 PM;@endangsumi;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/endangsumi/status/925608342541791233
31 Oct 2017;11:20 PM;@atilaningrum;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/atilaningrum/status/925608342478905344
31 Oct 2017;11:20 PM;@dediiwisnacipto;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/dediiwisnacipto/status/925608342436839424
31 Oct 2017;11:20 PM;@TyioKn;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/TyioKn/status/925608342390738944
31 Oct 2017;11:20 PM;@widwidwul;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/widwidwul/status/925608342357192704
31 Oct 2017;11:20 PM;@KurniawanPambu1;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/KurniawanPambu1/status/925608342277541888
31 Oct 2017;11:20 PM;@paidimario;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2htdGTA ";False;;;;/paidimario/status/925608342176911361
31 Oct 2017;11:20 PM;@fauzibro;"Ketegasan Kemenhub dan Sikap Kooperatif Peruaahaaan Aplikasi tak Bisa Ditawar #SaveDriverGojek
#Toilet2000Gojek1600http://bit.ly/2htdGTA ";False;;;;/fauzibro/status/925608342105534464
31 Oct 2017;11:00 PM;@yulnog;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600http://bit.ly/2htnE7u ";False;;;;/yulnog/status/925603323398336512
31 Oct 2017;11:00 PM;@Rumayuning;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/Rumayuning/status/925603322739826688
31 Oct 2017;11:00 PM;@atilaningrum;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/atilaningrum/status/925603318210031617
31 Oct 2017;11:00 PM;@jatmikoadii;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/jatmikoadii/status/925603316658245632
31 Oct 2017;11:00 PM;@dwisukaryanti;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/dwisukaryanti/status/925603316226068481
31 Oct 2017;11:00 PM;@greatdyan;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/greatdyan/status/925603315894829056
31 Oct 2017;11:00 PM;@mantrinur;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/mantrinur/status/925603315399917568
31 Oct 2017;11:00 PM;@akikaps;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/akikaps/status/925603314934452224
31 Oct 2017;11:00 PM;@TyioKn;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/TyioKn/status/925603314175217665
31 Oct 2017;11:00 PM;@multrik;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/multrik/status/925603314061869056
31 Oct 2017;11:00 PM;@lani_mons;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/lani_mons/status/925603313965416448
31 Oct 2017;11:00 PM;@rismawln;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/rismawln/status/925603313923497984
31 Oct 2017;11:00 PM;@rochayatigembel;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/rochayatigembel/status/925603313558720513
31 Oct 2017;11:00 PM;@isthi_yani;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/isthi_yani/status/925603313424330753
31 Oct 2017;11:00 PM;@antivanesya;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/antivanesya/status/925603313382494208
31 Oct 2017;11:00 PM;@shmaharanic;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/shmaharanic/status/925603313290063872
31 Oct 2017;11:00 PM;@fajarsantossa;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/fajarsantossa/status/925603313026027521
31 Oct 2017;11:00 PM;@Arini_estya;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/Arini_estya/status/925603312837189632
31 Oct 2017;11:00 PM;@ardiantomaulan1;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/ardiantomaulan1/status/925603312648388609
31 Oct 2017;11:00 PM;@KurniawanPambu1;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600http://bit.ly/2htnE7u ";False;;;;/KurniawanPambu1/status/925603312631652352
31 Oct 2017;11:00 PM;@toronoroz;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/toronoroz/status/925603312610639872
31 Oct 2017;11:00 PM;@kristianta_ro;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/kristianta_ro/status/925603311968976896
31 Oct 2017;11:00 PM;@widwidwul;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/widwidwul/status/925603311809576960
31 Oct 2017;11:00 PM;@ridyap;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/ridyap/status/925603311687995394
31 Oct 2017;11:00 PM;@riyaddhii;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/riyaddhii/status/925603311616741376
31 Oct 2017;11:00 PM;@rbygmntn;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/rbygmntn/status/925603311373479936
31 Oct 2017;11:00 PM;@xdonaxx;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/xdonaxx/status/925603311331565569
31 Oct 2017;11:00 PM;@fauzibro;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/fauzibro/status/925603311247659008
31 Oct 2017;11:00 PM;@KruskaW;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/KruskaW/status/925603311088107521
31 Oct 2017;11:00 PM;@paidimario;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/paidimario/status/925603310635241472
31 Oct 2017;11:00 PM;@endangsumi;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/endangsumi/status/925603310395985920
31 Oct 2017;11:00 PM;@arunaduaji;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/arunaduaji/status/925603310375194625
31 Oct 2017;11:00 PM;@barkdo;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/barkdo/status/925603310219952128
31 Oct 2017;11:00 PM;@wliam23;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/wliam23/status/925603309494423552
31 Oct 2017;11:00 PM;@dediiwisnacipto;"Menhub Tekankan Kesetaraan Atasi Transportasi Online #SaveDriverGojek
#Toilet2000Gojek1600
http://bit.ly/2htnE7u ";False;;;;/dediiwisnacipto/status/925603309477511168
31 Oct 2017;10:25 PM;@ifanazis;Hati-hati pertikanan #SaveDriverGojek #savegojek;False;;;;/ifanazis/status/925594513787064320
31 Oct 2017;10:02 PM;@SetyoWi91856675;"Kembalikan gojek kami... ""kembalikan ke visi dan misi gojek"" menolak lupa... #SaveDriverGojek pic.twitter.com/3TMR84PLdz";False;;1;;/SetyoWi91856675/status/925588811655942144
31 Oct 2017;8:22 PM;@adri_ntiez;mohon di revisi kembali kebijakan soal tarif yg tidak manusiawi,kembalikan tarif @gojekindonesia #Toilet2000Gojek1600 #SaveDriverGojek;False;;;;/adri_ntiez/status/925563689301819392
31 Oct 2017;6:18 PM;@bowo7890;"Bagaimana nasib ojek online
#SaveDriverGojek https://twitter.com/detikcom/status/925530670234927105 …";False;;;;/bowo7890/status/925532450180042752
31 Oct 2017;5:44 PM;@bowo7890;Tolong kami, kembalikan tarif Ojek Online yang Manusiawi pak @jokowi pak @aniesbaswedan banyak yang mati kelelahan pak #SaveDriverGojek pic.twitter.com/XEMzUadDq7;False;;;;/bowo7890/status/925523953623359488
31 Oct 2017;5:37 PM;@intherosi;"@gojekindonesia kids zaman now, bocah sd ongkosnya 50rb, driver gojek 1600
#SaveDriverGojek pic.twitter.com/jok00Zn4ow";False;;;;/intherosi/status/925522156980551680
31 Oct 2017;4:59 PM;@intherosi;"cuma di @gojekindonesia  rp.1600 dpt pelayanan ojek bintang 5
#SaveDriverGojek pic.twitter.com/sIj6jFp5lW";False;;2;;/intherosi/status/925512500967120896
31 Oct 2017;1:37 PM;@mrizqifaisal;"Hah 2X lipat dari UMP , oh Bru kepikiran maksudnya tuh potongannya 2X lipat dari hasil yg diperoleh. Kkhkhk 
#SaveDriverGojek";False;;1;;/mrizqifaisal/status/925461818138443776
31 Oct 2017;11:03 AM;@CasualAbabil;"Aku lagi beli Kartu data langsung suruh Register. Selesai Di register malah suruh ulang Daftar hm
Padaha buat cr Orderan #SaveDriverGojek";True;;;;/CasualAbabil/status/925423041697345536
31 Oct 2017;9:19 AM;@Uchan_slue;Karna tipe (oi) Orang Indonesia gak pernah rukun & gak bisa solit,makanya belanda bs jajah smpe 350th. #SaveDriverGojek;True;;;4;/Uchan_slue/status/925396902845149185
31 Oct 2017;9:17 AM;@DriverOnline22;@gojekindonesia  tutup mata, tutup telinga, semoga buta dan budeg beneran dah.... aamiin #SaveDriverGojek;False;3;1;;/DriverOnline22/status/925396283665166336
31 Oct 2017;8:21 AM;@bdulrouf;#SaveDriverGojek #Toilet2000Gojek1600 @OfficialRCTI @Liputan6SCTV @netmediatama @tvOneNews @OfficialiNewsTV @TRANSTV_CORP @TRANS7;False;;2;1;/bdulrouf/status/925382234218967041
31 Oct 2017;8:17 AM;@bdulrouf;#SaveDriverGojek #Toilet2000Gojek1600 @Iradiojakarta @TraxFMJKT @gen987fm @RRI;False;;2;1;/bdulrouf/status/925381114880864256
31 Oct 2017;7:54 AM;@monnetimur;"Di tengah""harga""pada naik,@gojekindonesia turunkan tarif driver ny.
#SaveDriverGojek
#savemitragojek  kmi manusia bkn robot";False;;3;;/monnetimur/status/925375449483558912
31 Oct 2017;7:52 AM;@intherosi;"@gojekindonesia min, kapan tarif u/ para driver akan kembali normal
#SaveDriverGojek";False;;3;;/intherosi/status/925374917163368448
31 Oct 2017;7:47 AM;@screamoadon;#SaveDriverGojek;False;;2;1;/screamoadon/status/925373572419162112
31 Oct 2017;7:12 AM;@screamoadon;#SaveDriverGojek pic.twitter.com/3CnTMfOki5;False;2;2;1;/screamoadon/status/925364956366757889
31 Oct 2017;2:20 AM;@KurniawanPambu1;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600http://bit.ly/2hrackT ";False;;1;;/KurniawanPambu1/status/925291257844269061
31 Oct 2017;2:20 AM;@kristianta_ro;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/kristianta_ro/status/925291257085038592
31 Oct 2017;2:20 AM;@akikaps;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/akikaps/status/925291256845967361
31 Oct 2017;2:20 AM;@toronoroz;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/toronoroz/status/925291256841871360
31 Oct 2017;2:20 AM;@paidimario;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/paidimario/status/925291256749572096
31 Oct 2017;2:20 AM;@jatmikoadii;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/jatmikoadii/status/925291256447733760
31 Oct 2017;2:20 AM;@dwisukaryanti;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/dwisukaryanti/status/925291256439242753
31 Oct 2017;2:20 AM;@shmaharanic;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600http://bit.ly/2hrackT ";False;;;;/shmaharanic/status/925291256435101696
31 Oct 2017;2:20 AM;@mantrinur;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/mantrinur/status/925291256409755648
31 Oct 2017;2:20 AM;@multrik;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/multrik/status/925291256351047681
31 Oct 2017;2:20 AM;@Arini_estya;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/Arini_estya/status/925291256229478400
31 Oct 2017;2:20 AM;@ridyap;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/ridyap/status/925291256111960064
31 Oct 2017;2:20 AM;@lani_mons;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/lani_mons/status/925291255843708928
31 Oct 2017;2:20 AM;@rochayatigembel;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;1;1;/rochayatigembel/status/925291255663271936
31 Oct 2017;2:20 AM;@ardiantomaulan1;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/ardiantomaulan1/status/925291255558483970
31 Oct 2017;2:20 AM;@endangsumi;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/endangsumi/status/925291255541784576
31 Oct 2017;2:20 AM;@dediiwisnacipto;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/dediiwisnacipto/status/925291255516618752
31 Oct 2017;2:20 AM;@riyaddhii;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/riyaddhii/status/925291254941876225
31 Oct 2017;2:20 AM;@xdonaxx;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/xdonaxx/status/925291254933540864
31 Oct 2017;2:20 AM;@yulnog;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/yulnog/status/925291254900027392
31 Oct 2017;2:20 AM;@antivanesya;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/antivanesya/status/925291254883213312
31 Oct 2017;2:20 AM;@arunaduaji;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/arunaduaji/status/925291254509965312
31 Oct 2017;2:20 AM;@fajarsantossa;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/fajarsantossa/status/925291254392352768
31 Oct 2017;2:20 AM;@rismawln;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/rismawln/status/925291254304227328
31 Oct 2017;2:20 AM;@greatdyan;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/greatdyan/status/925291254203801600
31 Oct 2017;2:20 AM;@Rumayuning;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/Rumayuning/status/925291253935366144
31 Oct 2017;2:20 AM;@rbygmntn;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/rbygmntn/status/925291253926907904
31 Oct 2017;2:20 AM;@isthi_yani;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600http://bit.ly/2hrackT ";False;;;;/isthi_yani/status/925291253922705408
31 Oct 2017;2:20 AM;@barkdo;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/barkdo/status/925291253872451584
31 Oct 2017;2:20 AM;@widwidwul;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/widwidwul/status/925291253708873728
31 Oct 2017;2:20 AM;@wliam23;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/wliam23/status/925291253650116608
31 Oct 2017;2:20 AM;@TyioKn;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/TyioKn/status/925291253562036224
31 Oct 2017;2:20 AM;@KruskaW;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/KruskaW/status/925291253511663616
31 Oct 2017;2:20 AM;@atilaningrum;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/atilaningrum/status/925291253478064128
31 Oct 2017;2:20 AM;@fauzibro;"Gojek Belum Siapkan Rencana Terapkan Aturan Taksi Online  #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hrackT ";False;;;;/fauzibro/status/925291253444546560
31 Oct 2017;2:00 AM;@antivanesya;"Pengemudi Angkutan Online Tak Bisa Lagi Pakai SIM Pribadi #SaveDriverGojek
#Toilet2000Gojek1600http://bit.ly/2hq4HCL ";False;;;;/antivanesya/status/925286235136020482
31 Oct 2017;2:00 AM;@ardiantomaulan1;"Pengemudi Angkutan Online Tak Bisa Lagi Pakai SIM Pribadi #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hq4HCL ";False;;;;/ardiantomaulan1/status/925286234842390529
31 Oct 2017;2:00 AM;@multrik;"Pengemudi Angkutan Online Tak Bisa Lagi Pakai SIM Pribadi #SaveDriverGojek
#Toilet2000Gojek1600 http://bit.ly/2hq4HCL ";False;;;;/multrik/status/925286233840017410
