2016/04/10,"""Gubernur Ahok Bapak Reklamasi, Kenapa Gubernur Bali Dihujat?""","DENPASAR, KOMPAS.com - Sosok Gubernur DKI Jakarta, Basuki Tjahaja Purnama yang akrab disapa Ahok, menjadi bahan orasi di ""Podium Bali Bebas Berbicara Apa Saja"" (PB3AS) yang digelar di Lapangan Puputan Margarana, Renon, Denpasar, Minggu (10/4/2016).Seperti yang disampaikan salah satu warga bernama Agung Ariawan dari Desa Pemogan.Dia mengatakan, Ahok sebagai Gubernur DKI selalu didukung dan dipuja-puja, tapi juga melakukan reklamasi di Teluk Jakarta.Sementara, Gubernur Bali Made Mangku Pastika yang melakukan kebijakan yang sama, justru dihujat.""Gubernur Ahok bapak reklamasi, di Jakarta dipuja-puja! Kenapa Gubernur Bali, Gubernur kita dihujat?"" kata Agung Ariawan saat berorasi.Agung Ariawan juga menyampaikan tentang bagaimana warga Bali akan hidup di hari-hari ke depan, jika Gubernur Bali sendiri tidak dihargai, menyusul polemik reklamasi.Dia menilai, Gubernur Bali Made Mangku Pastika sudah melakukan tugas dengan baik sebagai gubernur.""Bali kita sudah dihimpit oleh suku dari daerah lain. Kita mau makan apa jika Gubernur kita sendiri tidak pernah hargai sedikit pun hanya karena reklamasi?"" tegas dia.Sementara itu, warga lainnya I Komang Rekayasa, tak sependapat dengan Agung Ariawan.""Tidak perlu dibangun akomodasi lagi. Bali sudah banyak. Reklamasi tidak perlu dilakukan. Katanya untuk lingkungan, nyatanya akan dibangun hotel dan lainnya, apakah itu benar?"" ujar Rekayasa.""Katanya untuk mengurangi pemanasan global, masa iya? Akan mengurangi pemanasan global tapi dibangun gedung, kalau ditanam pohon wajar,"" sambung dia.Menurut dua, lebih baik teluk itu bersihkan, dan kembali ditanami mangrove dan terumbu karang. ""Itu akan lebih bagus,"" kata dia.Namun Agung balik mempertanyakan kepada para aktivis dan masyarakat yang mengaku peduli dengan mangrove. ""Sekarang aksinya apa?"" cetus dia.Dia tidak mengharapkan mangrove hanya ditanam sebagai bentuk aksi, lalu ditinggal saja tanpa tindak lanjut.Hampir bersamaan dengan acara di Denpasar, di Jakarta sekitar seratusan orang dari Forum Rakyat Bali Tolak Reklamasi Teluk Benoa (ForBali) melakukan aksi unjuk rasa di Bundaran Hotel Indonesia.Aksi mereka mengusung tema menolak reklamasi di Teluk Benoa, Bali. Mereka mendorong Presiden Jokoe Widodo mencabut Peraturan Presiden Nomor 51 Tahun 2014, yang disebutnya memperbolehkan reklamasi di Teluk Benoa.Baca: Unjuk Rasa di Bundaran HI Desak Jokowi Cabut Perpres Reklamasi di Bali"
2016/09/08,Ratusan Warga Adat Protes Penangkapan Rekannya oleh Polda Bali,"DENPASAR, KOMPAS.com - Seorang warga bernamaI Gusti Putu Dharmawijaya alias Gung Omleth, dikabarkan ditangkap polisi Bali, Rabu (7/9/2016).Kabar itu menyulut kemarahan ratusan warga adat Bali. Mereka menyayangkan adanya penangkapan yang dilakukan oleh pihak kepolisian terhadap warganya.Ratusan warga adat dari berbagai banjar di Denpasar pun mendatangi Mako Polda Bali pada Rabu.Polisi bersenjata lengkap terlihat berjaga di depan Mapolda Bali di Jalan WR Supratman, Denpasar, Bali, sekitar pukul 23.00 Wita.Dari pantauan Tribun Bali, massa dari Adat Desa Sumerta, Denpasar, Bali ini, menyayangkan adanya penangkapan warganya.Disinyalir oleh warga, penangkapan itu terkait dengan reklamasi Teluk Benoa yang hingga saat ini ditolak oleh warga.Baca juga: 10.000 Orang di Bali Berunjuk Rasa Tolak Reklamasi Teluk BenoaItu ditunjukkan dengan banyaknya seruan bahwa penangkapan adalah terkait reklamasi Teluk Benoa. Khususnya, terkait dengan demonstrasi warga yang dilakukan beberapa waktu lalu.Warga Adat yang diketahui dari berbagai banjar ini menyerukan supaya segera bertemu dan rekannya bisa dilepaskan. Sebab, penangkapan itu juga bersamaan dengan perayaan Hari Raya Galungan.""Ini perayaan Galungan, hari dimana Dharma menang melawan Adharma (kebajikan mengalahkan kebatilan). Tolak reklamasi Teluk Benoa,"" seru beberapa warga di depan pintu masuk Mapolda Bali.Pantauan Tribun Bali, ratusan warga adat berada di pintu masuk Mako Polda Bali. Mereka mendesak supaya bertemu dengan temannya yang ditangkap tanpa diketahui apa alasannya.Berita ini sudah tayang di Tribun Bali, Rabu 7 September 2016 dengan judul Polisi Bersenjata Lengkap Siaga Pengamanan di Mapolda Bali."
2016/09/05,"Wujudkan Tol Laut, Pelabuhan Benoa Bali Berbenah Diri","DENPASAR, KOMPAS.com - Presiden RI Joko Widodo antusias mewujudkan tol laut di nusantara. Antusiasme sang presiden menjadi harapan baik bagi pelabuhan-pelabuhan di Bali, khususnya Pelabuhan Benoa.Pelabuhan Benoa berlokasi di Denpasar Selatan, tepatnya di Teluk Benoa. Pelabuhan Benoa yang dibangun pada 1924 ini terbagi menjadi tiga zona yaitu Timur, Selatan dan Barat.Sisi Timur untuk terminal penumpang baik domestik dan internasional, terminal petikemas, dan Makin. Sisi Selatan digunakan terminal LNG. Sementara untuk sisi Barat digunakan untuk dermaga perikanan dan industri perikanan.""Di Pelabuhan Benoa ada berbagai kegiatan yang dilakukan, dari terminal penumpang, Pelabuhan perikanan, dermaga marina untuk kapal yacht ukuran sedang maupun kecil dengan kegiatan tetap, dan kapal yacht datang dari luar negeri, dan kegiatan lainnya,"" kata I Nengah Nariasa, Manager SDM, Umum dan Kesisteman, Pelindo III Benoa, Denpasar, Bali, Senin (5/9/2016).Menurut Nariasa, saat ini terdapat sekitar 800 kapal ikan yang beroperasi di dermaga sisi barat yang merupakan pelabuhan perikanan ekspor ke berbagai negara, terutama ke Jepang, Amerika Serikat dan wilayah Eropa.Kegiatan perikanan di Pelabuhan Benoa ini sangat disyukuri oleh para nelayan yang mencari nafkah untuk menghidupi keluarganya.""Cukuplah buat saya sebagai nelayan, saya bisa menghidupi keluarga. Yah, harapan saya diperbaiki dermaganya, biar banyak menampung kapal dan perbaikan lainnya lah,"" kata Amin, salah satu nelayan.Nariasa juga menyampaikan bahwa saat ini fasilitas penunjang bongkar muat dengan forklift dengan kapasitas tiga ton, reach stacket dengan kapasitas 45 ton, head truck ditambah chassis sebanyak 12 unit yang diberdayakan.Sementara lapangan petikemas seluas 14.000 meter persegi dengan kapasitas 1.000 petikemas ukuran 20 kaki (TEUs).Untuk meningkatkan pelayanan, Pelabuhan Benoa akan melakukan pengembangan yang dilakukan oleh Pelindo III.Yang menjadi kendala pengembangan Pelabuhan Benoa adalah belum ditetapkan Rencana Induk Pelabuhan Benoa, serta belum sahnya AMDAL di kawasan Pelabuhan Benoa, jaminan alur dan kolam.Kendala lain, yakni terbatasnya panjang dermaga, area terbatas yang terbatas di Terminal Internasional, dan beberapa lahan yang belum dilakukan pembakaran dan belum tuntasnya pelaksanaan persertifikatan tanah HPL."
2016/03/26,"Gubernur Bali: Yang Tolak Reklamasi, Saya Tungguin di Podium","DENPASAR, KOMPAS.com - Saat acara Simakrama atau silaturahim dengan warga di Wantilan DPRD Bali, Gubernur Bali Made Mangku Pastika ""menantang"" kelompok yang menolak reklamasi Teluk Benoa untuk datang di acara Podium Bali Bebas Berbicara Apa Saja (PB3AS) di Lapangan Renon, Denpasar, Minggu (27/3/2016) besok.Dijadwalkan, Gubernur Pastika akan datang untuk melihat langsung acara yang digelar setiap minggu bertepatan dengan Car Free Day.""Bagi yang tidak sempat bicara di sini (acara Simakrama), besok boleh datang ke acara PB3AS. Boleh berbicara apa saja soal Grab, Uber baik yang pro dan kontra,"" kata Pastika, Denpasar, Bali, Sabtu (26/3/2016).""Termasuk yang menolak reklamasi itu. Cuma tidak ada yang berani. Sudah ada berapa tahun (acara PB3AS) tapi tidak ada yang berani (datang), muncul ke sini enggak berani. Padahal enggak diapa-apain kok. Bebas bicara,"" tambahnya.""Mana tahu ada yang dengar ini, yang menolak untuk hadir di sana, di podium itu. Saya tungguin di situ,"" tegasnya.Mantan Kapolda Bali ini bahkan menantang kelompok tolak reklamasi Teluk Benoa dengan menyanyikan lagu perjuangan berjudul 'Jembatan Merah' agar datang di acara PB3AS untuk menyampaikan aspirasinya.""Andaikan patah, aku tlah bersumpah, akan ku nanti, engkau di sini, bertemu lagi. Jembatan Merah...,"" lantun Pastika di hadapan hadirin acara Simakrama."
2016/03/26,"Masyarakat Tolak Reklamasi, Pemerintah Jangan Tutup Mata","JAKARTA, KOMPAS.com -  Reklamasi baik yang akan dilakukan di Jakarta, Makassar, maupun Teluk Benoa, Bali, masih menjadi kontroversi. Pembuatan pulau rekayasa ini terus memicu aksi demonstrasi.Intensitas penolakan, terutama oleh masyarakat Bali di Teluk Benoa, seyogyanya jangan diabaikan. Sebaliknya, pemerintah harus mengakomodasi permintaan masyarakat dan mencari solusi terhadap pembangunan  reklamasi tersebut.""Pemerintah tidak boleh tutup mata atas penolakan reklamasi di pesisir Bali itu. Pemerintah harus perhatikan demonstrasi dan sebagainya,"" ujar Wakil Sekretaris Jenderal Ikatan Ahli Perencanaan Elkana Catur, kepada Kompas.com, Sabtu (26/3/216).Penolakan pembangunan reklamasi yang diinisiasi grup Artha Graha, yakni PT Tirta Wahana Bali Internasional (TWBI) ini, setidaknya sudah terjadi selama tiga tahun terakhir.Menurut Elkana, pemerintah harus mengkaji kembali tujuan perizinan reklamasi Teluk Benoa. Apalagi, jika tujuannya hanya semata-mata untuk kepentingan kelompok tertentu.Setiap kebijakan pemerintah, baik itu pemerintah pusat atau daerah, kata Elkana, haruslah menjunjung kebermanfaatan kepentingan umum atau masyarakat yang lebih luas.Membangun reklamasi, haruslah disertai dengan kajian yang lengkap terutama dampaknya terhadap lingkungan atau masyarakat.""Apa sih yang menjadi masalah, apa yang harus diperhatikan, kenapa reklamasi ditolak? Harusnya jadi indikasi, mungkin ada sesuatu yang salah,"" jelas Elkana.Ia menyarankan, pemerintah mengkaji kembali atas wacana reklamasi Teluk Benoa. Pasalnya, pilihan penambahan lahan di Teluk Benoa bisa berpengaruh terhadap masyarakat, khususnya nelayan dan area konservasi.Menurut Elkana, pemerintah atau pihak-pihak pengembang, tidak bisa membentengi diri dengan berpegangan pada kajian-kajian yang sudah ada.""Bukan hanya ada izin dan kajian, tapi ada hal-hal seperti budaya yang jadi pertimbangan. Ketika penolakan tinggi, pemerintah perlu melihat kembali. Jangan nanti dibangun, masyarakat Bali tidak melihat manfaat paling besar,"" tandas Elkana."
2016/04/05,"Pengamat: Reklamasi, Potret Kemalasan dan Kesalahan Berpikir Pemerintah","JAKARTA, KOMPAS.com - Terbitnya perizinan pelaksanaan  reklamasi untuk proyek-proyek skala besar di Pantai Utara Jakarta, Teluk Benoa Bali, maupun Pantai Losari Makassar, Sulawesi Selatan, dinilai sebagai representasi kemalasan pemerintah memperbaiki kota yang ada.Reklamasi juga dipandang  sebagai kesalahan berpikir tentang perlunya eskpansi horisontal tata ruang wilayah.Demikian pengamat perkotaan sekaligus pendiri Rujak Center for Urban Studies, Marco Kusumawijaya kepada Kompas.com, Senin (4/4/2016).Menurut Marco, bukan reklamasi yang ditempuh untuk memperbaiki dan memperluas ruang hidup bagi Jakarta, Bali, dan Makassar, yang diperlukan sebaliknya yakni meningkatkan terus kepadatan dan kualitas kawasan kota yang ada dengan infrastruktur yang lebih mencukupi dan baik.""Kita harus berpikir jangka panjang demi ekologis, dan untuk itu justru harus intensifkan lahan (kawasan) kota yang ada, bukan ekspansi horisontal,"" tuturnya.Ekspansi horisontal hanya akan menambah biaya ekologis pada proses produksinya maupun proses pemakaian ruangnya. Baca: Ahok Pastikan Reklamasi Tetap Berjalan Meski Ada Kasus SuapPada prinsipnya, kata Marco, kita memerlukan ruang, bukan tanah. Kita memerlukan ruang yang dilayani infrastruktur yang baik. Kita juga memerlukan kota yang efisien, produktif dan berkualitas untuk melayani kelas menengah baru kita yang tumbuh pesat.""Jangan lantas semua itu diartikulasikan sebagai eksspansi horisontal. Berpikirlah bahwa itu hanya bisa dilakukan dengan intensifikasi ruang,"" kata Marco.Reklamasi itu sepenuhnya tergantung perizinan, tidak mengandung kerepotan berurusan dengan kemajemukan kepemilikan lahan, mengandung potensi korupsi, kolusi dan nepotisme.Reklamasi juga cenderung menjual lahan dengan marjin keuntungan yang besar sekali, sehingga akan mendongkrak spekulasi harga lahan di dalam kota menjadi makin tidak terjangkau oleh kelas menengah yang sedang tumbuh.Reklamasi hanya merusakAdapun potensi kerusakan reklamasi adalah potensi kerusakan alam dan kemaritiman, termasuk nelayan, juga sangat besar.Reklamasi untuk keperluan infrastruktur seperti pelabuhan laut dan bandar udara pun perlu dirasionalisasi agar sekecil mungkin, bukan sebesar mungkin.""Yang harus besar itu kapasitas, bukan luas. Banyak pelabuhan dan bandara di dunia yang kompak tapi kapasitasnya tinggi, bukan karena luas, tapi karena tata ruang, manajemen dan teknologi yang baik,"" papar Marco.Karena potensinya merusak, maka menurut Marco reklamasi tidak ada manfaatnya. Meskipun berbagai kalangan, termasuk pengembang berargurmen bahwa proses produksi reklamasi, termasuk produksi bangunan di atasnya, akan menambah pertumbuhan ekonomi.Tetapi, pertumbuhan ekonomi tersebut tidak menjawab kebutuhan mendasar kota yang notabene banyak dan belum terpenuhi. Kalau sudah demikian, buat apa mereklamasi pantai?Lebih baik, saran Marco, ciptakan pertumbuhan melalui proyek-proyek yang memenuhi kebutuhan mendasar kota. Proyek tersebut adalah hunian dalam kota untuk kelas menengah dan bawah, air bersih dalam pipa untuk setidaknya 80 penduduk penduduk.""Ada banyak pilihan lain yang bisa dilakukan Pemerintah Provinsi DKI Jakarta, Pemerintah Provinsi Bali, dan Pemerintah Provinsi Sulawesi Selatan,"" lanjut Marco.Reklamasi bukan tentang kelangkaan lahanJika ada pihak yang mencontohkan reklamasi itu jawaban terhadap kelangkaan lahan, maka itu merupakan pendapat yang keliru.Menurut Marco, reklamasi yang dilakukan Singapura, Korea Selatan, dan Belanda konteks kebutuhannya berbeda. Mereka tidak punya pilihan lain. Karena wilayah negara mereka kecil dengan konteks kebutuhan yang berbeda dengan Jakarta, Bali, dan Makassar.KOMPAS / AGUS SUSANTO Reklamasi pantai utara Jakarta dinilai pegiat lingkungan hidup akan merusak ekosistem dan menurunkan kualitas lingkungan hidup di sekitarnya. Selain itu, berpotensi menimbulkan banjir dan rob.Jadi, sejatinya lahan tidak langka. Yang langka adalah ruang yang berpelayanan infrastruktur yang baik.Seharusnya, Pemerintah Daerah kreatif menciptakan ruang yang memenuhi kebutuhan nyata bukan fantasi, bukan lahan baru.Tiap-tiap wilayah kota yang sudah ada dapat direvitalisasi dengan kepadatan orang dan infrastruktur yang lebih baik serta mencukupi, meskipun dilakukan pada waktu yang berbeda-beda.""Tata ruang seharusnya mengatur ini. Khusus Jakarta, tingkat pertumbuhan penduduknya mulai menurun, jadi proyeksi tentang kelangkaan tanah itu berlebihan,"" tambah Marco.Regulasi reklamasiSilang pendapat mengenai payung hukum atau regulasi reklamasi baik dalam bentuk Keputusan Presiden (Keppres), Peraturan Peemerintah (PP), Peraturan Daerah (Perda), ataupun Keputusan Gubernur (Kepgub) harusnya diproduksi secara terbuka sejak dari perumusan masalah.Keppres maupun Perda tentang reklamasi adalah contoh jawaban untuk perumusan masalah yang salah.Proses produksi kebijakan seharusnya merupakan proses pencerdasan bangsa, terutama untuk negeri yang sedang berkembang seperti Indonesia.Jessi Carina  (kiri ke kanan) Sekretaris DPD PDI-P Prasetio Edi Marsudi, Wakil Ketua Balegda Merry Hotma, Ketua Fraksi PDI-P Jhony Simanjuntak, dan Sekretaris Fraksi PDI-P Gembong Warsono. Kita membangun badan (fisik kota) sekaligus dengan jiwanya, warga yang berpengetahuan tentang kotanya, tahu masalahnya, sadar pilihan-pilihannya.Lalu pilihan-pilihan solusi juga harus dibuat jelas serta transparan, dan masyarakat dapat mempertimbangkan dengan bebas berdasarkan masukan informasi yang diberikan terus menerus.""Harus disediakan waktu dan tatacara yang baik untuk menjamin ini berlangsung,"" sebut Marco.Reklamasi ini contoh proses yang buruk dan jawasabn salah untuk masalah yang salah dirumuskan, dan tiba-tiba masyarakat sudah langsung disodori begitu saja reklamasi.""Faktanya, bahkan yang di Jakarta ini (mungkin juga di kota lain) melanggar prosedur. Belum ada payung hukum sudah diterbitkan izin. Prosedur itu seharusnya dipatuhi sebagai bagian dari proses membangun “jiwa” tadi di atas,"" tuntas Marco."
2016/03/18,"Tolak Reklamasi Teluk Bona, Ribuan Orang Akan Aksi Damai di Taman Tol Bandara","DENPASAR, KOMPAS.com - Masyarakat pendukung Forum Rakyat Bali Tolak Reklamasi Teluk Benoa (ForBALI) akan menggelar aksi damai menolak reklamasi Teluk Benoa di Taman Tol Bali Mandara, Tuban, Badung, Minggu (20/3/2016) pukul 14.00 Wita.""Benar akan ada aksi damai di Taman Tol Bali Mandara,Tuban. Yang pasti ada ribuan orang,"" kata I Wayan Gendo Suardana, I Wayan Gendo Suardana selaku Pelaksana Mandat Teknis dan Koordinator ForBALI kepada Kompas.com di Denpasar, Jumat (18/3/2016).Aksi ini merupakan hasil keputusan dari 26 Bendesa Adat/Desa Pakaian yang menolak reklamasi. Sebanyak 26 desa adat yang menolak reklamasi ini tergabung dalam Pasubayan Desa Adat/Desa Pakraman.""Aksi akan dimulai dari wantilan Pura Desa Adat Kelan (Tuban-Bali), selanjutnya bersama-sama menuju bundaran patung Ngurah Rai (Taman Tol Bali Mendarat),"" kata Gendo.Lokasi aksi damai berada di Taman Tol Bali Mandara atau tepatnya di titik patung Ngurah Rai merupakan jalur padat kendaraan menuju Bandara Ngurah Rai, Kuta, Nusa Dua, maupun jalur menuju Denpasar.Karena itu, aksi tersebut akan berdampak pada kondisi lalu lintas di sekitar bandara.""Permohonan maaf saya sampaikan kepada seluruh masyarakat Bali agar kiranya memaklumi jika dalam gelaran aksi damai tersebut terjadi hambatan lalu lintas,"" ujar Gendo.Dalam aksi yang sudah kesekian kalinya ini, ForBALI mengaku sudah melayangkan surat pemberitahuan kepada kepolisian dan sudah diterbitkan surat tanda terima pemberitahuan untuk aksi pada Minggu lusa."
2016/03/27,"Terkait Relamasi Teluk Benoa, Warga Bali Diajak Tidak Pilih Jokowi Lagi atau Golput","DENPASAR, KOMPAS.com - Anggota DPD asal Bali, Wedakarna, tampil di Podium Bali Bebas Berbicara Apa Saja (PB3AS) di Lapangan Renon Denpasar, Bali,  Minggu (27/3/2016), untuk memberikan komentar terkait program dan kontra reklamasi Teluk Benoa.""Saya (Anggota DPD asal Bali) sudah tiga kali mengirimkan surat Kepada Presiden Joko Widodo untuk menolak Peraturan Presiden (Prespres) Nomor 51 Tahun 2014. Saya yakin Pak Jokowi akan mencabut (Perpres nomor 51/2014) ini, apalagi ini kan produk rezim sebelumnya (Pemerintahan SBY),"" kata Wedakarna.Wedakarna juga menyampaikan bahwa Presiden Jokowi  telah disandera Partai Politik (Parpol). ""Saya yakin masalah demo, masalah menolak reklamasi, dan isu reklamasi sudah di meja Presiden, namun Presiden tersandera oleh orang-orang politik yang ada di Jakarta!"" tegasnya.""Cara satu-satunya membujuk Presiden ialah menekan Presiden untuk mencabut Perpres nomor 51/2014, termasuk menekan parpol  di belakangnya!"" tambahnya.Wedakarna juga mengancam untuk mengajak rakyat Bali tidak memilih Jokowi lagi pada pemilu presiden mendatang dan tidak memilih partai yang mengusungnya, termasuk ajakan ""golongan putih"" (golput) atau tidak memberikan suara saat pemilu.""Tenang saja, beliau (Jokowi) sedang mencari momentum. Kalau sampai 2019 tidak dicabut oleh Presiden Jokowi, kita balikan angka 72 persen (perolehan suara) menjadi 27 persen. Kalau perlu golput. Golput hak masyarakat kita,"" ujarnya."
2017/11/03,Polisi: Ada Dugaan Korupsi pada Lelang Penetapan NJOP Pulau Reklamasi,"JAKARTA, KOMPAS.com - Kabid Humas Polda Metro Jaya Kombes Argo Yuwono mengatakan, pihaknya meningkatkan kasus proyek  reklamasi di Teluk Jakarta dari penyelidikan menjadi penyidikan. Penyidik Direktorat Reserse Kriminal Khusus menemukan adanya dugaan korupsi dalam proyek itu.""Setelah gelar perkara, mencari bukti yang dibutuhkan ternyata merupakam tindak pidana, sehingga penyidikan. Jadi saat ini yang dikenakan pasal 2 dan 3 Undang-undang Pemberantasan Korupsi,"" kata Argo di Mapolda Metro Jaya, Jumat (3/11/2017).Menurut Argo, korupsi itu diduga terjadi dalam proses lelang penetapan nilai jual obyek pajak (NJOP). Saat ini penyidik masih mencari pelaku dan pihak-pihak yang bertanggung jawab.""Ya pasti (pejabat negara), kalau korupsi,"" kata Argo.Baca juga : Polisi Segera Gelar Perkara Penyelidikan Proyek ReklamasiBukti permulaan yang ditemukan polisi, kata Argo, berupa transaksi dan keterangan sejumlah saksi. Penyidik masih akan memeriksa sejumlah saksi lainnya, baik dari pihak pemerintah maupun pengembang.""Kami cek aturannya. Semua ada nilai jual, dan tidak boleh ada di bawah nilai objek pajak,"" ujar Argo.Kompas.com/Akhdi Martin Pratama Kabid Humas Polda Metro Jaya Kombes Argo YuwonoNJOP Pulau C dan D hanya Rp 3,1 juta per meter persegi karena kedua pulau tersebut masih berupa lahan kosong. Penetapan NJOP itu dilakukan berdasarkan penilaian independen yang dilakukan Konsultan Jasa Penilai Publik (KJPP) sesuai Undang-Undang Nomor 28 Tahun 2009 tentang Pajak Daerah dan Retribusi Daerah serta Peraturan Daerah Nomor 16 Tahun 2011 tentang Pajak Bumi dan Bangunan Perdesaan dan Perkotaan.Setelah penentuan NJOP pertama, NJOP tahun-tahun berikutnya barulah ditetapkan oleh Badan Pajak dan Retribusi Daerah Jakarta karena sudah terbentuk harga pasar."
2016/07/26,Menteri Susi Bantah Tudingan Miring soal Izin Lokasi Teluk Benoa,"JAKARTA, KOMPAS.com — Menteri Kelautan dan Perikanan Susi Pudjiastuti membantah telah menerima suap atau fee atas perpanjangan izin lokasi Teluk Benoa yang diberikan kepada PT Tirta Wahana Bali Internasional (TWBI).""Jangan menuduh yang tidak-tidak. Saya bekerja dengan segala kesungguhan dan keseriusan serta integritas tinggi. Tidak ada namanya karena kawan, karena kenal baik, karena uang. Itu sangat tidak betul dan itu betul-betul fitnah yang tidak punya dasar,"" ujarnya dalam konferensi pers, di Kantor Kementerian Kelautan dan Perikanan, Jakarta, Selasa (26/7/2016).Menurut Susi, izin lokasi untuk PT TWBI itu bukan izin reklamasi Teluk Benoa, melainkan izin untuk melaksanakan analisis mengenai dampak lingkungan (amdal) di wilayah Denpasar, Badung, Gianyar, dan Tabanan (Sarbagita).Susi menjelaskan izin lokasi tersebut atas dasar Peraturan Presiden (Perpres) Nomor 51 Tahun 2014 yang di dalamnya ada perubahan wilayah tata hijau di Sarbagita menjadi wilayah komersial.Susi juga mengungkapkan, jika tidak memenuhi syarat amdal, maka izin reklamasi di Teluk Benoa tidak akan diberikan.""Jadi, kita bukan di posisi untuk bisa menolak permohonan ini. Investor berhak mendapat izin lokasi untuk melakukan amdal,"" pungkasnya."
2015/03/19,Reklamasi Teluk Jakarta Harus Dikaji Ulang,"JAKARTA, KOMPAS.com - Rencana  reklamasi Teluk Jakarta dianggap masih membutuhkan kajian lebih mendalam terkait dampaknya terhadap ekosistem. Pemerintah perlu membuat rancangan tata kota dengan memperhatikan aspek ekosistem terdampak.Ketua Ikatan Arsitek Indonesia (IAI) Jakarta, Stevanus Manahampi, mengatakan dalam perencanaan proyek reklamasi Teluk Jakarta, ekosistem yang akan terdampak akibat pembangunan memerlukan konservasi ataupun rehabilitasi.""Pembangunan reklamasi ini kan pasti berdampak pada ekosistem sekitar. Jadi harus juga diperhatikan bagaimana menciptakan kembali atau mengonservasi ekosistem tersebut,"" ujar Stevanus ketika diwawancarai Kompas.com saat Design Week 3.1 di Jakarta Convention Center, Senayan, Jakarta Pusat, Kamis (19/3/2015).Menurut Stevanus, proyek reklamasi ini harus ditinjau dari struktur pulaunya. Pasalnya jika pulau belum sanggup diciptakan sebagai lahan komersial, pembangunan properti sebaiknya tidak dilakukan.""Harus lihat dari struktur pulaunya, sudah settling down atau belum. Kalau belum maka bangunan properti jangan dulu didirikan di pulau reklamasi tersebut. Bangunan punya beban sendiri juga yang akan memberatkan posisi pulau. Jangan sampai nanti desain properti tidak sesuai dengan struktur reklamasi. Kita harus belajar dari Kansai International Airport di Jepang,” lanjut Stevanus.Senada dengannya, Pakar Hukum Lingkungan Hidup, Asep Warlan, mengatakan pembangunan reklamasi Teluk Jakarta perlu ditinjau ulang lewat Kajian Lingkungan Hidup Strategis (KLHS). Masyarakat juga harus dilibatkan dalam penentuan peraturan dari sisi lingkungan hidup untuk suatu wilayah strategis.“Perlu adanya partisipasi publik untuk melihat apakah tepat pembangunan reklamasi. Hal ini bisa ditinjau lewat KLHS yang komponennya terdiri dari masyarakat terdampak, masyarakat pemilik informasi atau keahlian, serta yang memiliki legal standing. Dari KLHS itu baru kita bisa menentukan apakah pembangunan reklamasi Teluk Benoa diperlukan atau tidak,” ujar Asep.Menurut Asep, ada dua kemungkinan yang bisa ditarik dengan adanya pembuatan KLHS. Pertama, Pembangunan reklamasi akan ditunda atau diperbaiki. Kedua, pembangunan reklamasi bisa dibatalkan akibat alasan pengrusakan lingkungan hidup.“Ada dua kemungkinan dengan adanya pembentukan KLHS, yaitu diperbaiki/ditunda atau bahkan dibatalkan. KLHS ini kan produk hukum objektif yang diperlukan dalam pembangunan suatu kawasan strategis,” tandas Asep.Asep melanjutkan, pembentukan KLHS ini merupakan dasar penetapan sebelum nantinya masuk ke berbagai izin yang akan diberikan atas pembangunan reklamasi di Teluk Jakarta. Menurutnya bila KLHS ini diabaikan, pembangunan akan timpang karena tidak diikutsertakannya partisipasi publik.“Ini sebagai landasan awal ketetapan sebelum masuk ke Analisis Dampak Lingkungan (Amdal), Izin Lingkungan, hingga sampai ke Izin Kegiatan. Pemerintah tidak bisa menghiraukan (partisipasi publik). Lagipula untuk keseluruhan izin sebenarnya juga perlu partisipasi publik,” tutur Asep.Sebelumnya diberitakan, Gubernur DKI Jakarta, Basuki Tjahaya Purnama atau akrab disapa Ahok, telah mengeluarkan izin pelaksanaan reklamasi proyek Pluit City.Izin pelaksanaan reklamasi untuk Pulau G (Pluit City) tersebut dituangkan dalam Keputusan Gubernur Provinsi DKI Jakarta Nomor 2238 Tahun 2014 tertanggal 23 Desember 2014 tentang Pemberian Izin Pelaksanaan  Reklamasi Pulau G kepada PT Muara Wisesa Samudera.Dengan dikeluarkannya izin pelaksanaan reklamasi tersebut, PT Muara Wisesa Samudera, entitas anak PT Agung Podomoro Land Tbk, mulai dapat melaksanakan kegiatan reklamasi Pulau G (Pluit City).Ada pun pelaksanaan reklamasi yang dimaksudkan dalam Keputusan Gubernur DKI Jakarta tersebut, terbatas pada pembangunan tanggul penahan, pengurugan material dan pematangan lahan hasil reklamasi untuk pembentukan pulau baru."
