2014/08/08,Aksi Menentang Reklamasi Teluk Benoa Berlanjut,"TEMPO.CO, Denpasar - Aksi berbagai kalangan masyarakat Bali untuk menentang reklamasi Teluk Benoa terus bergulir. Pada Jumat, 8 Agustus 2014, massa yang terdiri atas ratusan orang mendatangi kantor Gubernur Bali. Mereka menyampaikan penolakan terhadap rencana reklamasi kawasan seluas 814 hektare tersebut.Massa memulai aksinya dengan melakukan long march dari area parkir timur Lapangan Renon. Dari sana, mereka menuju depan monumen perjuangan rakyat Bali, Bajra Sandhi, untuk menyampaikan orasi.Aksi selanjutnya difokuskan di depan kantor Gubenur. Selain berorasi, mereka menggelar aksi teatrikal, pembacaan puisi, hingga pertunjukan tari kecak. Berbagai atribut, seperti spanduk dan poster, dibawa oleh peserta aksi damai yang menggunakan ikat kepala khas Bali (udeng).Dalam orasi, mereka mendesak Gubenur Bali Made Mangku Pastika dan Presiden Susilo Bambang Yudhoyono segera mencabut Peraturan Presiden Nomor 51 Tahun 2014 tentang rencana tata ruang kawasan perkotaan yang meliputi Kota Denpasar, Kabupaten Badung, Gianyar, dan Tabanan (Sarbagita).Mereka menilai peraturan tersebut sebagai suatu bentuk pengkhianatan pemerintah terhadap undang-undang yang melindungi kawasan konservasi.Koordinator lapangan unjuk rasa, I Wayan Widiantara, menegaskan bahwa penolakan terhadap reklamasi bukan merupakan sikap anti terhadap pembangunan Bali.“Pembangunan harus memperhatikan daya dukung dan daya tampung Bali. Jika reklamasi tetap dilaksanakan demi kepentingan pariwisata, maka pariwisata Bali merusak alam,” kata pria yang akrab dipanggil Nonik ini saat berorasi.Aksi juga diikuti oleh kelompok masyarakat Desa Sidakarya yang menamakan diri Jalak Sidakarya, perwakilan masyarakat Desa Tanjung Benoa, Kedonganan, Adat Kelan, serta Kelompok Nelayan Tanjung Sari.Mereka khawatir, jika tetap dilakukan, reklamasi akan menimbulkan dampak sosial, ekonomi, dan budaya bagi masyarakat Bali. Selain itu, dampak berupa banjir rob juga menghantui kawasan pesisir desa mereka.“Kami dari Jalak Sidakarya bersama seluruh masyarakat Desa Sidakarya, sampai kapan pun akan menolak reklamasi Teluk Benoa,” ujar salah seorang anggota Jalak Sidakarya.Pengurus Desa Adat Kelan dan Kelompok Nelayan Tanjung Sari, Nyoman Wada, menjelaskan, Desa Adat Kelan bakal menjadi daerah pertama yang terkena dampak reklamasi. “Air laut akan naik ke desa kami,” ucapnya. Karena itu, berdasarkan musyawarah (paruman), warga desa tersebut tegas menolak reklamasi Teluk Benoa.Peserta aksi lainnya, Made Sukerta, mengkhawatirkan dampak sosial akibat pembangunan kawasan pariwisata baru di atas daerah yang akan direklamasi. Setelah ada reklamasi, ribuan orang luar diperkirakan datang ke Bali guna mencari pekerjaan. Padahal, saat ini, kawasan Bali selatan sudah sangat padat. Bahkan budaya Bali sudah mulai tergeser budaya asing.PUTU HERY INDRAWANBerita Terpopuler:ISIS Kuasai Kota Kristen Terbesar di Irak  Abu Bakar Ba'asyir Serahkan Bendera ISIS  Kenapa Solo Disebut Basis Gerakan ISIS?  Roro Jonggrang Masih Jadi Topik Hangat Twitter  Tim Prabowo Klaim Punya Bukti Lima Truk Kargo"
2016/01/29,Ini Aksi Seniman Bali Tolak Reklamasi Teluk Benoa,"TEMPO.CO, Denpasar - Kelompok seni lukis asal Bali, 6th Element membuat sebuah lukisan abstrak di jalan depan Kantor Gubernur Bali. Kelompok seni yang terdiri dari tiga orang itu berusaha merespon aksi ribuan warga Bali yang melakukan aksi menolak reklamasi Teluk Benoa di depan Kantor Gubernur Bali, dalam medium lukisan.“Isu lingkungan memang menjadi konsep kami berkarya. Hari ini, spirit perlawanan teman-teman yang menolak reklamasi kami tuangkan menjadi karya seni. Kami spontanitas saja,” kata Ketua 6th Element, I Gusti Made Wisatawan, saat melukis di depan Kantor Gubernur Bali, Denpasar, Jum’at, 29 Januari 2016.Made bersama dua orang temannya, Gede Merta Sukarya dan Kadek Astika Yasa melukis dengan gaya abstrak, menggunakan perpaduan sembilan warna di atas kanvas 2x6 meter. Tema lukisan dalam aksi menolak reklamasi itu diberi nama ‘Meraga Bumi’.“Artinya ‘menjadi bumi’, kita merasakan perubahan yang menggrogoti hidup. Kita (manusia) juga ikut merasakan dalam eksploitasi, karena bumi dan manusia adalah satu,” tuturnya.Karya lukisan abstrak, kata Wisatawan, bisa lebih kuat membawa pesan tentang kerusakan alam yang terus terjadi di bumi. “Reklamasi di Teluk Benoa itu sebuah upaya dari pengingkaran terhadap kodrat alam, termasuk nantinya akan menggusur warga lokal demi keuntungan investor,” ujar Wisatawan.Sembilan warna yang berpadu dalam lukisan itu tampak membentuk simbol Naga Besuki dan Bumi. “Naga itu simbolisasi dari energi menjaga bumi, tapi ia bisa merusak kalau manusia tidak ramah. Tentu lukisan ini kami harap bisa menjadi refleksi memurnikan pikiran kita,” katanya.Wisatawan meminta agar, “Jangan sampai imbas modernitas membuat kita terpengaruh di bawah kuasa kapitalis, hingga membuat kita lupa menjaga bumi,” tambahnya.BRAM SETIAWAN"
2016/08/05,Saras Dewi: Ekofenomenologi sampai Reklamasi Teluk Benoa,"TEMPO.CO, Denpasar - Aktivis lingkungan asal Bali, Saras Dewi, menjadi pemateri dalam Kelas Pengembangan Pemikiran Kritis #7, yang diselenggarakan Taman Baca Kesiman (TBK) Denpasar. Dalam pertemuan ini, Saras menyampaikan pembahasan bukunya yang berjudul Ekofenomenologi: Mengurai Disekuilibrium Relasi Manusia dengan Alam.Saras mengatakan ekofenomenologi adalah sebuah perangkat filosofis yang melihat secara kritis relasi manusia dengan alam. ""Ekologi melihat permasalahan lingkungan dan fenomenologi aspek filsafat yang ingin menjelaskan pemaknaan reflektif,"" kata dia di Taman Baca Kesiman, Denpasar, Kamis, 4 Agustus 2016.Ia menjelaskan, pembahasan ekofenomenologi itu sekaligus meninjau rencana reklamasi Teluk Benoa. Saras menuturkan, berdasarkan kerangka filosofis tersebut, Teluk Benoa adalah tubuh yang berjejaring.""Di sana ada bangau, ikan, dan semua panorama yang kompleks. Kalau pulau apung Tomy Winata itu dibentuk untuk membuka 300 ribu pekerjaan untuk manusia, bagaimana kehidupan untuk bangau-bangau?"" tuturnya.Perempuan yang juga menjabat Ketua Program Studi Ilmu Filsafat UI itu menuturkan, dalam gerakan perlawanan menolak reklamasi, orang Bali sedang menjadi pelaku sejarah. ""Menurut saya, yang terjadi di Bali adalah penalaran publik, juga sikap kritis terhadap kerusakan lingkungan hidup,"" ujarnya. ""Perjuangan menolak reklamasi itu suatu katarsis (penyucian diri).""Menurut dia, gerakan perlawanan terhadap rencana proyek PT Tirta Wahana Bali Internasional (TWBI) itu merupakan momentum pencerahan bagi orang Bali. Ia mengatakan, dari perlawanan itu, ada ""penggemukan"" isi filosofis Tri Hita Karana—tiga penyebab terciptanya kebahagiaan.""Orang Bali mengenal Tri Hita Karana, tapi ada kekurangan pasokan filosofis, untuk sebuah rekonstruksi dan restorasi. Jadi, kalau berpikir Tri Hita Karana atau Tat Twam Asi, bukan yang di spanduk-spanduk,"" tutur perempuan yang dikenal sebagai pelantun lagu Lembayung Bali pada 2002 ini.Istri personel grup band NTRL Choki itu menjelaskan, gelombang penolakan reklamasi Teluk Benoa merupakan upaya mengenal ritual secara kritis. Saras menambahkan bahwa ada sebuah pendobrakan paham lama atau teks kuno yang merujuk pada rekonstruksi tradisi.""Ketika pariwisata tidak berkelanjutan sehingga menemui puncaknya, kemudian mengalami degradasi. Maka terjadi pergolakan kembali teks kuno (acuan tradisi) yang membentengi alam kita,"" ucapnya.BRAM SETIAWAN"
2016/07/31,"Puluhan Ribu Warga Bali Demo Lagi, Tolak Reklamasi Benoa","TEMPO.CO, Denpasar - Puluhan ribu warga Bali melakukan demonstrasi menolak reklamasi Teluk Benoa. Kali ini, jumlah pasubayan desa adat tolak reklamasi Teluk Benoa berjumlah 39 desa. Dua desa adat yang melaksanakan deklarasi pada hari ini, yaitu Desa Adat Sumerta dan Desa Adat Tanjung Bungkak.Aksi demo ini berlangsung selama tiga jam. Massa melakukan long march mengelilingi kawasan Desa Adat Sumerta sehingga akses jalan raya lumpuh total. Saat melakukan orasi, Bendesa Adat Tanjung Bungkak, Ketut Suweden, mengatakan aksi ini merupakan kewajiban desa adat untuk membela kawasan suci Teluk Benoa dari rencana reklamasi.""Saya sangat jengah dengan apa yang ingin dilakukan investor di Teluk Benoa. Sudah sekian kali terus demonstrasi, dari timur sampai barat, dari utara sampai selatan kita tunjukan perjuangan menegakkan kesucian,"" katanya saat orasi, Minggu, 31 Juli 2016.Bendesa Adat Sumerta, Wayan Butuantara, menjelaskan aksi kali ini merupakan sejarah bagi warga Desa Adat Sumerta. ""Pada kesempatan yang baik ini, melalui paruman (rapat), kami menolak reklamasi. Dari aspek kontekstual Teluk Benoa adalah kawasan suci, campuhan agung pertemuan air laut dan sungai,"" ujarnya.Ia menjelaskan bahwa kawasan Teluk Benoa adalah implementasi dari Tri Hita Karana. Menjaga kesucian laut, tutur dia, adalah upaya penting untuk meneruskan setiap upacara keagamaan Hindu di Bali. ""Ada banyak kegiatan ritual kita di pantai, yaitu nganyut, melukat, dan melasti,"" tuturnya.Butuantara menegaskan bahwa jika proyek PT Tirta Wahana Bali Internasional (TWBI) jaringan bisnis milik taipan Tomy Winata itu berjalan, sama saja menghancurkan kawasan ritual umat Hindu di Bali.""Ini jelas mengorbankan Hindu Bali karena Teluk Benoa memiliki keseimbangan hidup. Kami berdasarkan paruman agung (rapat besar) menolak dalih apapun termasuk dalih revitalisasi,"" katanya.Adapun Ketua Pasubayan Desa Adat Tolak Reklamasi, I Wayan Swarsa, dalam orasinya menjelaskan deklarasi Desa Adat Sumerta dan Tanjung Bungkak mengingatkan masyarakat Bali pada perjuangan 110 tahun silam.""Pada 1906 di tempat yang kita pijak ini Puri Badung menjaga dari ancaman kolonialisme Belanda,"" katanya. ""Puluhan ribu orang setiap minggu berjalan di bawah terik matahari membawa jiwa desa adat melawan ketidakpatutan reklamasi.""Ia menjelaskan semakin besar gelombang perlawanan, gerakan menolak reklamasi semakin dihujani fitnah. ""Ada tudingan pecalang se-Bali mendukung reklamasi. Ini menghina jiwa adat Bali,"" ujarnya.Menurut dia, yang lebih memprihatinkan lagi, di Bali ada salah satu koran lokal yang menjadi corong investor terus-menerus menghujani fitnah pada gerakan perlawanan menolak reklamasi.BRAM SETIAWAN"
2016/08/01,"Aksi Tolak Reklamasi Teluk Benoa Membesar, Ini Rahasianya","TEMPO.CO, Denpasar - Dua desa adat di Denpasar, Sumerta dan Tanjung Bungkak, Ahad, 31 Juli 2016, secara resmi mendeklarasikan penolakan mereka atas rencana reklamasi Teluk Benoa. Bergabungnya dua desa ini membuat total jumlah desa adat yang menolak reklamasi menjadi 39 di Kabupaten Badung, Kota Denpasar, dan sekitarnya.Pada saat puncak deklarasi tersebut, para remaja dari Desa Adat Sumerta menggelar aksi teatrikal di persimpangan jalan desa. Aksi teatrikal itu menggambarkan cengkeraman investor yang berusaha memanipulasi masyarakat Bali dengan simbol lembaran-lembaran uang palsu.Aksi teatrikal itu diiringi pembacaan puisi berbahasa Bali berjudul Layah (Lapar). Puisi tersebut dibacakan pelukis Putu Bonuz asal Nusa Penida, Kabupaten Klungkung. Puisi karangan Putu Bonuz itu menceritakan manusia yang selalu lapar sehingga tega menguruk laut dan merusak Pertiwi. Seusai pementasan teatrikal, dilakukan simbolisasi pembakaran replika ekskavator di sisi Banjar Bengkel, Desa Sumerta.Koordinator Forum Rakyat Bali Tolak Reklamasi (ForBALI), I Wayan “Gendo” Suardana, dari atas panggung mini langsung menyambut aksi pembakaran replika itu dengan orasi. ""Api di depan kita sebagai simbol: semakin ada yang memfitnah gerakan kita lewat media propaganda cukong investor, kita akan terus melawan,"" katanya.Gendo menjelaskan, walaupun terus menerus dihujani fitnah, gerakan perlawanan tidak akan pernah surut. ""Mereka (investor) kaget aksi-aksi kita terus mengalir. Rakyat terus membuat baju, kita ramai, karena rakyat membiayai sendiri,"" ujarnya. ""Tapi investor terus sebar fitnah. Padahal gerakan ini besar karena desa adat menjadi pimpinan perjuangan!""Gendo kembali mengulangi undangannya jika ada pihak yang ingin mengaudit dana gerakan ForBALI. ""Kalau menyangsikan, silakan tanyakan Jero Bendesa (pimpinan desa adat). Desa adat tidak perlu sponsor, ada Lembaga Perkreditan Desa (LPD), ada kas. Dan nurani tidak bisa dibeli,"" ucapnya.Gendo mengatakan ia ingin sekali Gubernur Bali Made Mangku Pastika turun langsung menyaksikan perjuangan masyarakat Bali menolak reklamasi.BRAM SETIAWAN"
2016/03/08,Polisi Larang Ogoh-Ogoh Bertema Tolak Reklamasi Teluk Benoa,"TEMPO.CO, Jakarta -  Menjelang hari raya Nyepi, masyarakat Bali membuat ogoh-ogoh simbolisasi penolakan terhadap rencana proyek reklamasi Teluk Benoa PT. Tirta Wahana Bali Internasional (TWBI).Di Banjar Buagan, Desa Pemecutan Kelod, Kecamatan Denpasar Barat, pemuda banjar setempat Sekaa Teruna (ST) Tenaya Kusuma membuat ogoh-ogoh yang bertema ""Lindungi Bali Selamatkan Bumi"". Ogoh-ogoh tersebut berbentuk raksasa yang di tangan kirinya menggenggam patahan alat berat (ekskavator), dan tangan kanan menggendong bumi.Klian Banjar Dinas Buagan, Gede Supartha menjelaskan ogoh-ogoh tersebut merupakan simbolisasi menjaga bumi dari perusakan terhadap alam. ""Kami ingin menyampaikan pesan menjaga lingkungan, misalnya persoalan sampah,"" kata Supartha saat ditemui Tempo di rumahnya, Denpasar, Senin, 7 Maret 2016.Menurut dia, ekskavator melambangkan besarnya volume sampah di lingkungan sekitar hingga alat keruk ekskavator tidak mampu menampung. Selain itu, ia tidak menampik jika ogoh-ogoh yang tingginya mencapai 2,5 meter itu memberi kesan penolakan rencana reklamasi di Teluk Benoa.""Isu ini sudah bertahun-tahun jadi wajar saja kalau ada kesan tolak reklamasi. Memang simbol dari ogoh-ogoh ini juga termasuk aspirasi kami menolak reklamasi di Teluk Benoa,"" ujarnya.Ogoh-ogoh yang menghabiskan dana Rp. 9 juta itu pun mendadak dilarang oleh pihak kepolisian karena dianggap mengganggu keamanan dan ketertiban masyarakat (kamtibmas). Pada Jum'at, 4 Maret 2016 pukul 23.30 Wita Supartha diajak bertemu oleh Bhabinkamtibmas dari Polsek Denpasar Barat.""Ia bukan melarang ogoh-ogoh kami, tapi menyampaikan berdasarkan instruksi dari Kapolsek Denpasar Barat, kalau patahan ekskavator tersebut harus dilepas,"" katanya. Saat itu, kata dia, berdasarkan keterangan Bhabinkamtibmas, Kapolsek Denpasar Barat Komisaris Wisnu Wardana meminta untuk melepas patahan ekskavator karena dinilai bisa memanaskan isu penolakan reklamasi Teluk Benoa.""Kami menyanggupi apa kemauan polisi, tapi setelah kami pertimbangkan dengan Kepala Desa, ekskavator tersebut tetap kami gunakan untuk ogoh-ogoh, tapi posisinya tidak digenggam,"" kata Supartha. Ia menuturkan nantinya patahan ekskavator itu akan diletakkan di kaki ogoh-ogoh dengan simbolisasi di atas tumpukan sampah plastik dan kaleng.""Saya paham polisi punya tanggung jawab menjaga stablitas keamanan, tapi ini seni yang membawa pesan menjaga lingkungann. Menurut saya justru kalau polisi menginstruksikan melepas (patahan ekskavator) malah terkesan menutup aspirasi rakyat,"" tuturnya.Adapun Kapolsek Denpasar Barat Komisaris Wisnu Wardana mengatakan hal tersebut sebagai tindakan preventif dari potensi gangguan keamanan dan ketertiban menjelang perayaan Nyepi. ""Saya kira itu tidak sesuai dengan tema ogoh-ogoh yang biasanya sebagai simbol mengalahkan sifat-sifat jahat,"" katanya saat dihubungi Tempo.Wisnu menjelaskan simbol patahan ekskavator ogoh-ogoh di Banjar Buagan dikhawatirkan ada indikasi terkait kepentingan-kepentingan tertentu. ""Toh kami tidak melarang adanya ogoh-ogoh itu (di Banjar Buagan), tapi ada batasannya (melepaskan patahan excavator). Kalau ada satu ogoh-ogoh yang kami larang berarti menurut kami ada apa-apanya,"" ujarnya.Ogoh-ogoh bertema tolak reklamasi Teluk Benoa juga terdapat di wilayah lain Denpasar, yakni di Jalan Gunung Agung yang dibuat Pemuda Tanah Abu. Ogoh-ogoh tersebut terdiri atas tiga bentuk, yakni investor yang disimbolkan berwajah tikus bertangan ekskavator, Dewa Baruna (Dewa Pengusa Laut), dan Leak Bali.Putu Yudha, 28 tahun, pemuda yang merancang ogoh-ogoh tersebut mengatakan tema ""Tolak Reklamasi"" sengaja dibuat untuk mendukung penolakan reklamasi di Teluk Benoa. ""Biar semua orang tahu, kalau kami cinta dengan Bali. Kami tidak terima kalau Bali dirusak oleh investor,"" kata pria yang akrab disapa Pipet.Menurut dia, ogoh-ogoh yang dibuat bersama rekan-rekannya bukan bertujuan sebagai aksi provokatif. ""Rencana reklamasi sudah berlangsung lama, dan semua masyarakat di Bali menolak reklamasi di Teluk Benoa,"" ujarnya.Tidak hanya di Denpasar, di Kabupaten Badung juga terdapat ogoh-ogoh yang mengusung tema menolak reklamasi Teluk Benoa tepatnya di Banjar Kancil, Desa Adat Kerobokan, Kecamatan Kuta Utara. Para pemuda yang tergabung di Sekaa Teruna (ST) Eka Dharma Canthi membuat ogoh-ogoh bertema ""Sang Jogormanik Tolak Reklamasi"". Ogoh-ogoh tersebut menggambarkan Sang Jogormanik sedang mematahkan ekskavator.""Sang Jogormanik adalah Dewa yang mengadili kelakuan-kelakuan buruk. Ogoh-ogoh ini kami buat untuk menyambung perjuangan Bendesa Adat Kerobokan yang telah mendeklarasikan tolak reklamasi Teluk Benoa pada bulan Januari 2016,"" kata Ketua ST Eka Dharma Canthi, I Komang Sukra Wijaya, 28 tahun, saat ditemui Tempo di Banjar Kancil.Ia berharap ogoh-ogoh yang dibuat selama 1,5 bulan itu bisa mendorong seluruh rakyat Bali untuk terus berjuang menolak reklamasi. ""Kami bukan provokatif, karena kami tidak punya kepentingan politis. Kami murni menyuarakan perjuangan agar alam Bali tidak dirusak,"" ujarnya.BRAM SETIAWAN"
2016/02/29,Menteri Susi Belum Sikapi Rencana Reklamasi Teluk Benoa,"TEMPO.CO, Jakarta - Menteri Kelautan dan Perikanan Susi Pudjiastuti mengatakan belum bisa mengambil sikap mengenai rencana reklamasi Teluk Benoa di Bali. ""Saya belum bisa memberikan sikap apapun. Belum ada situasi yang mengharuskan kami memberikan sikap,"" ujar Susi pada saat berdialog dengan masyarakat Bali di kantornya, Senin, 29 Februari 2016.Menteri Susi tadi siang melakukan audiensi dengan perwakilan masyarakat Bali membicarakan rencana reklamasi Teluk Benoa. Berbagai kalangan dari mulai pakar, lembaga swadaya masyarakat, asosiasi, hingga masyarakat adat menyatakan penolakan terhadap rencana tersebut.Setelah mendengar berbagai penolakan, rupanya Susi belum bisa memutuskan sikap. Sebab, belum ada keadaan yang mendesak saat ini untuk kemudian mengambil sikap. PT Tirta Wahana Bali International sebagai investor yang merupakan anak perusahaan dari kelompok bisnis milik Tomy Winata pun belum melakukan pembangunan fisik. ""Kan belum. Masih nunggu izin AMDAL keluar, ""ujar Susi.Susi hanya menanggapi beberapa pernyataan dari masyarakat Bali seperti pentingnya menjaga lingkungan terutama laut. Susi menilai masyarakat Bali sangat peduli terhadap isu lingkungan. "" Saya senang melihat kepedulian Masyarakat Bali akan lingkungan. Seharusnya Jakarta juga bisa seperti ini,"" kata Susi.Anggota Dewan Perwakilan Rakyat Fraksi PDIP Nyoman Dhamantra juga menyatakan penolakannya. Dhamantara mengatakan izin daerah yang dikeluarkan oleh pemerintah provinsi Bali penuh masalah. Sebab tidak ada sosialisasi dengan masyrakat setempat. Rencana reklamasi pun yang sampai ke masyarakat bukanlah reklamasi melainkan revitalisasi. ""Rekomendasi itu penuh dengan masalah. Sosialisasinya juga tidak benar,"" tuturnya.Akademisi dari Universitas Indonesia Saras Dewi mengungkapkan seharusnya para investor reklamasi Teluk Benoa memiliki pengertian dalam melihat laut.  Bagi para investor, ujar Dewi, laut hanyalah dianggap sebagai benda mati. ""Laut itu tidak sekadar benda mati, laut bagi masyarakat merupakan kehidupan orang Bali,"" kata dia.Dia pun meminta supaya rencana reklamasi Teluk Benoa dihentikan. Sebab, kata dia, penolakan di akar rumput semakin keras. Masyarakat Bali telah menggelar demo penolakan dengan menutup lajur tol Bali Mandara kemarin. Akibatnya, jalan tol satu-satunya di Bali itu lumpuh.DEVY ERNIS"
2014/12/14,"Perusahaan Tomy Winata, Bisnis dan Teluk Benoa","TEMPO.CO, Jakarta - Penabuh drum grup musik rock Superman Is Dead, Jerinx terpilih menjadi Tokoh Tempo 2014.  Pemilik nama lengkap  I Gede Ari Astina menjadi orang penting untuk menyuarakan penolakan reklamasi Teluk Benoa di Bali. (Mereka yang Terpilih, Tokoh Tempo 2014)Bagaimana Jerinx, anak band yang selama ini dikesankan hedonis, menjadi relawan untuk menyelamatkan Teluk Benoa akan dikupas di Majalah Tempo terbaru yang terbit Senin, 15 Desember 2014 ini. (Jerinx SID dan Gerakan Tolak Reklamasi Teluk Benoa)Bagaimana PT Tirta Wahana Bali International, anak perusahaan dari kelompok bisnis milik Tomy Winata merespon penolakan ini, terungkap dari  Hendi Lukman, mantan Direktur Utama PT TWBI. Ia sekarang menjadi Direktur PT Jakarta International Hotels and Development. Namun, Hendi Lukman tapi masih membantu di TWBI.Ketika ditemui Tempo di Hotel Borobudur, Jakarta, Selasa malam, 9 Desember 2014 lalu, Hendi menyatakan penolakan pertama kali terjadi pada 26 Juni 2013.  Menurut dia, itu bukan penolakan. Berita tentang proyek ini pertama kali muncul di media lokal Bali. Sebenarnya proyek ini sudah dimulai sejak 2012. ""Penolakan baru terjadi hampir setahunlah,"" kata Hendi. (Jerinx SID Bicara Kuta Bali Serasa Bau Muntah)Menurut Hendi, yang dilakukan oleh TWBI bukan reklamasi, tetapi revitalisasi.  Yang omong reklamasi, kata dia, hanya pihak tertentu. TWBI dari dulu selalu menyatakan revitalisasi yang berbasis reklamasi. Sebab, TWBI mengerjakannya di laut.Hendi menyatakan, Teluk Benoa memiliki luas 3.300 hektare. Di sekelilinya merupakan wilayah konservasi hutan mangrove seluas 1.373 hektare.  Dari jumlah itu, dikurangi 1.400 hektare yang menurut Hendi sebagian memang sudah surut.Ia menyatakan, sebagai investor,  TWBI memang berbisnis. Ia melihat ada peluang di Teluk Benoa. Ia menyatakan di situ akan dimanfaatkan berdasarkan demi nilai ekonomis. ""Dan sorry kalau kami dibilang merusak. Kami bisnis, kami investor, hotel dan resor, nilai jual utamanya keamanan dan kenyamanan. Bisa dibayangkan kalau misalnya di situ jelek, bagaimana kami berbisnis,"" kata dia.PRIHANDOKO | SUNUDYANTOROBaca berita lainnya:Pramugari AirAsia Disiram Air Panas, Ini SebabnyaIni 10 Cuitan yang Paling Banyak Di-RetweetMereka yang Terpilih, Tokoh Tempo 2014Tutut Minta Putusan Arbitrase TPI DibatalkanSukses Emisi Karbon Pati Dibawa ke Konferensi Peru"
2016/01/17,Ini Alasan Robi Navicula Tolak Reklamasi Teluk Benoa,"TEMPO.CO, Kuta - Warga Kelurahan Kuta yang terdiri atas 14 banjar mendeklarasikan pernyataan sikap menolak reklamasi Teluk Benoa. Aksi penolakan reklamasi tersebut berpusat di Pantai Kuta. Deklarasi yang bertema ‘Kuta Bergerak, Selamatkan Ibu Pertiwi’ itu juga diramaikan oleh penampilan grup band beraliran grunge asal Bali Navicula.Vokalis band Navicula, Gede Robi Supriyanto mengatakan sebagai wilayah “jantung investor”, dalam perjuangan menolak reklamasi Teluk Benoa, perlawanan warga Kuta sangat penting. “Situasi warga Bali saat ini tidak boleh dalam sikap abu-abu, jadi harus menentukan sikap menolak reklamasi atau pro reklamasi,” kata Robi di Pantai Kuta, Bali, Minggu, 17 Januari 2016.Robi yang juga aktivis lingkungan itu menjelaskan saat ini Kuta sudah sangat padat dan  dan sedikit ruang terbuka. Menurut dia, sudah seharusnya  warganya menyuarakan penolakan reklamasi Teluk Benoa.“Kuta lebih dulu mengalami ekploitasi dan menjadi ‘kakak’ untuk daerah-daerah lain yang bakal calon dieksploitasi. Sebagai wilayah ‘kakak’ sudah seharusnya melindungi daerah-daerah yang lainnya (Teluk Benoa),” ujarnya.Deklarasi ‘Kuta Bergerak, Selamatkan Ibu Pertiwi’ dari warga Kuta, menurut Robi, merupakan kolaborasi yang kuat dari berbagai elemen masyarakat untuk menghentikan rencana reklamasi Teluk Benoa.Robi menuturkan hampir tiga tahun perjuangan rakyat Bali menolak reklamasi Teluk Benoa adalah perjuangan yang paling real dalam sejarah gerakan perlawanan di Bali. Ia menilai demikian, karena biasanya isu-isu lingkungan lebih “segmented” didengungkan oleh LSM atau Desa Adat.Perlawanan menolak reklamasi Teluk Benoa, kata dia, melibatkan seluruh lapisan elemen masyarakat dari berbagai kalangan. “Bahkan di luar Bali banyak dukungan (menolak reklamasi Teluk Benoa). Ini sebuah kolaborasi raksasa,” kata Robi.BRAM SETIAWAN"
2018/01/16,Aktivis Tolak Reklamasi Menyurati Pasangan Cagub Bali,"TEMPO.CO, Denpasar - Forum Rakyat Bali Tolak Reklamasi (ForBALI) mengirimkan surat terbuka kepada pasangan calon serta koalisi partai politik dalam kontestasi pemilihan Gubernur Bali 2018. ""Surat dikirimkan kemarin dan hari ini,"" kata Koordinator ForBALI I Wayan 'Gendo' Suardana saat jumpa media di Sekretariat Wahana Lingkungan Hidup Indonesia (Walhi) Bali, Selasa, 16 Januari 2018.Surat bernomor 02/ForBALI/2018 itu berisi peringatan bagi pasangan calon agar tidak semena-mena menggunakan isu reklamasi sebagai bahan kampanye. ""Kami tidak ingin energi perjuangan menjadi bahan kampanye. Itu pelecehan perjuangan rakyat,"" ujar Gendo.Surat setebal tujuh halaman itu juga berisi catatan ForBALI ihwal rekam jejak setiap pasangan calon terkait dengan isu reklamasi Teluk Benoa. ""Rekam jejak ini untuk menguji kesungguhan para calon menolak reklamasi,"" ucap Gendo.Baca: Aksi Tolak Reklamasi Teluk Benoa, Peneliti: Punya Napas Panjang"
